# fecha            = 2026-08-18T18:05:00
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 1.75
# bw_mhz           = 750.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 16.6667
# fs               = 32000
# dec              = 4
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 4
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +6.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 50.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
35333,0.05870117
35334,0.06627828
35335,0.06880626
35336,0.06728290
35337,0.06179702
35338,0.05160677
35339,0.03813985
35340,0.01971750
35341,-0.00508507
35342,-0.04105546
35343,-0.07378368
35344,-0.11219922
35345,-0.14340225
35346,-0.16854268
35347,-0.17531030
35348,-0.16025935
35349,-0.12743998
35350,-0.08421627
35351,-0.04227269
35352,-0.01353358
35353,0.00959493
35354,0.02907653
35355,0.04394782
35356,0.05658875
35357,0.06789069
35358,0.07768875
35359,0.08348197
35360,0.08486134
35361,0.08449768
35362,0.08281553
35363,0.07928158
35364,0.07308519
35365,0.06167717
35366,0.04827480
35367,0.03214963
35368,0.01600215
35369,-0.00431800
35370,-0.02731785
35371,-0.04685310
35372,-0.06904708
35373,-0.09048915
35374,-0.11443940
35375,-0.13756643
35376,-0.15956573
35377,-0.18375850
35378,-0.20422196
35379,-0.22700335
35380,-0.24691030
35381,-0.26016596
35382,-0.26783118
35383,-0.26358524
35384,-0.25028259
35385,-0.20975228
35386,-0.14991412
35387,-0.07910366
35388,0.00844623
35389,0.08388300
35390,0.14086555
35391,0.17745289
35392,0.19426623
35393,0.19700038
35394,0.18736982
35395,0.17171010
35396,0.14928617
35397,0.12538362
35398,0.10168295
35399,0.07260726
35400,0.04473317
35401,0.01592365
35402,-0.01417977
35403,-0.04425864
35404,-0.06810991
35405,-0.09290001
35406,-0.11470771
35407,-0.13445024
35408,-0.15319119
35409,-0.16676362
35410,-0.17962584
35411,-0.18920307
35412,-0.19980499
35413,-0.20920104
35414,-0.21695124
35415,-0.22279541
35416,-0.22388922
35417,-0.21994025
35418,-0.20898516
35419,-0.19464925
35420,-0.17252143
35421,-0.14517273
35422,-0.11180314
35423,-0.07627344
35424,-0.04382104
35425,-0.00309987
35426,0.02947976
35427,0.06828690
35428,0.09860703
35429,0.12649043
35430,0.15398191
35431,0.17913213
35432,0.19699229
35433,0.20628811
35434,0.20198858
35435,0.18636587
35436,0.16470422
35437,0.13140786
35438,0.09956910
35439,0.06115624
35440,0.02798796
35441,-0.00232051
35442,-0.02890429
35443,-0.04989754
35444,-0.06297179
35445,-0.07219072
35446,-0.07996577
35447,-0.08170679
35448,-0.07653241
35449,-0.06893881
35450,-0.05288185
35451,-0.04215105
35452,-0.03024463
35453,-0.02200426
35454,-0.01436752
35455,-0.00817671
35456,-0.00320238
35457,-0.00002427
35458,0.00150070
35459,0.00115594
35460,-0.00015950
35461,-0.00221144
35462,-0.00428496
35463,-0.00463316
35464,-0.00336470
35465,-0.00190455
35466,-0.00046192
35467,0.00169301
35468,0.00374848
35469,0.00649238
35470,0.00974089
35471,0.01506583
35472,0.02352941
35473,0.03273439
35474,0.04167406
35475,0.05096233
35476,0.05779231
35477,0.06196524
35478,0.06379925
35479,0.06375048
35480,0.06195505
35481,0.05650587
35482,0.04977134
35483,0.03932731
35484,0.02946679
35485,0.01764576
35486,0.00969248
35487,-0.00412707
35488,-0.01370126
35489,-0.02354282
35490,-0.03056382
35491,-0.03625189
35492,-0.03891009
35493,-0.03908658
35494,-0.03796367
35495,-0.03821021
35496,-0.03966795
35497,-0.04136150
35498,-0.04263858
35499,-0.03976196
35500,-0.03303757
35501,-0.01969032
35502,0.00135170
35503,0.02327156
35504,0.04962824
35505,0.07240775
35506,0.09382090
35507,0.11202590
35508,0.12132548
35509,0.12405722
35510,0.12149486
35511,0.11668602
35512,0.10820608
35513,0.09942453
35514,0.08897124
35515,0.07757789
35516,0.06654051
35517,0.05274363
35518,0.04037221
35519,0.02544250
35520,0.01152483
35521,-0.00238989
35522,-0.01545699
35523,-0.02745000
35524,-0.03896861
35525,-0.04862183
35526,-0.05832513
35527,-0.06521702
35528,-0.07145266
35529,-0.07627478
35530,-0.08141193
35531,-0.08398913
35532,-0.08367406
35533,-0.08060968
35534,-0.07516274
35535,-0.06735671
35536,-0.05585785
35537,-0.04228641
35538,-0.02822234
35539,-0.01057376
35540,0.00547770
35541,0.02222309
35542,0.03958029
35543,0.05199833
35544,0.06379505
35545,0.07287186
35546,0.08121188
35547,0.08633021
35548,0.08885247
35549,0.08906212
35550,0.08704484
35551,0.08258383
35552,0.07711387
35553,0.07083236
35554,0.06390126
35555,0.05656962
35556,0.04648510
35557,0.03683496
35558,0.02234969
35559,0.00952609
35560,-0.00521721
35561,-0.02393661
35562,-0.03878286
35563,-0.05261001
35564,-0.06101118
35565,-0.06545471
35566,-0.06666161
35567,-0.06561702
35568,-0.06219815
35569,-0.05766562
35570,-0.05064163
35571,-0.04395278
35572,-0.03751834
35573,-0.02834353
35574,-0.02096884
35575,-0.00966516
35576,0.00238314
35577,0.01378646
35578,0.03182933
35579,0.04629828
35580,0.06318372
35581,0.07854366
35582,0.09153271
35583,0.10272329
35584,0.13214578
35585,0.15362777
35586,0.16869785
35587,0.17751950
35588,0.18072653
35589,0.17952289
35590,0.17442383
35591,0.15997088
35592,0.14915510
35593,0.12872779
35594,0.10118271
35595,0.06802207
35596,0.02269010
35597,-0.01456752
35598,-0.05512440
35599,-0.08691846
35600,-0.11818953
35601,-0.13978913
35602,-0.15367909
35603,-0.16076866
35604,-0.16266516
35605,-0.16010593
35606,-0.15220365
35607,-0.14624244
35608,-0.13506179
35609,-0.12133406
35610,-0.10583487
35611,-0.08620790
35612,-0.07460108
35613,-0.05325106
35614,-0.03480063
35615,-0.01656881
35616,0.00085138
35617,0.01588261
35618,0.03141363
35619,0.04596859
35620,0.05938268
35621,0.07447457
35622,0.08555478
35623,0.09803523
35624,0.10863371
35625,0.11954100
35626,0.12853436
35627,0.13638970
35628,0.14143717
35629,0.14394356
35630,0.14354740
35631,0.13778110
35632,0.13380674
35633,0.12532108
35634,0.11422697
35635,0.10152622
35636,0.08329189
35637,0.06937207
35638,0.05130637
35639,0.02937895
35640,0.00854959
35641,-0.01041649
35642,-0.02701955
35643,-0.04278325
35644,-0.05865763
35645,-0.07375780
35646,-0.08695891
35647,-0.10096139
35648,-0.10916863
35649,-0.11796753
35650,-0.12710175
35651,-0.13298982
35652,-0.13685565
35653,-0.14051221
35654,-0.14039701
35655,-0.13736169
35656,-0.13073029
35657,-0.11890617
35658,-0.10865499
35659,-0.09335004
35660,-0.07742496
35661,-0.05636242
35662,-0.03209245
35663,-0.01201035
35664,0.00901987
35665,0.03336069
35666,0.05691384
35667,0.07758732
35668,0.09888048
35669,0.11475621
35670,0.12984860
35671,0.14264801
35672,0.15194464
35673,0.15665321
35674,0.16051465
35675,0.16008107
35676,0.15600988
35677,0.14823952
35678,0.13485280
35679,0.12482634
35680,0.11095659
35681,0.09400360
35682,0.07506296
35683,0.05311556
35684,0.03433299
35685,0.01345530
35686,-0.00384709
35687,-0.02480525
35688,-0.04256505
35689,-0.06159621
35690,-0.07364340
35691,-0.08515240
35692,-0.09687451
35693,-0.10644910
35694,-0.11337242
35695,-0.11828703
35696,-0.12030195
35697,-0.11988598
35698,-0.11802734
35699,-0.11387470
35700,-0.10962300
35701,-0.10388839
35702,-0.09655760
35703,-0.08837199
35704,-0.07982241
35705,-0.06963779
35706,-0.05893604
35707,-0.04630525
35708,-0.03234619
35709,-0.01619956
35710,0.00034887
35711,0.02108167
35712,0.04051414
35713,0.06120068
35714,0.08367097
35715,0.10290796
35716,0.12027226
35717,0.13370369
35718,0.14580609
35719,0.15281054
35720,0.15625665
35721,0.15092289
35722,0.14760840
35723,0.13681725
35724,0.12191570
35725,0.10397945
35726,0.08377022
35727,0.05641839
35728,0.03669016
35729,0.01439850
35730,-0.00789075
35731,-0.03232862
35732,-0.05775140
35733,-0.07470502
35734,-0.09477849
35735,-0.11277589
35736,-0.12986054
35737,-0.14440240
35738,-0.15670627
35739,-0.16492394
35740,-0.17007199
35741,-0.17233618
35742,-0.17121072
35743,-0.16422276
35744,-0.15831828
35745,-0.14657803
35746,-0.13002375
35747,-0.11060438
35748,-0.09001015
35749,-0.06440301
35750,-0.04408666
35751,-0.02226622
35752,0.00055826
35753,0.02362928
35754,0.04510608
35755,0.06961383
35756,0.08631483
35757,0.10522699
35758,0.11947185
35759,0.13115546
35760,0.14123802
35761,0.14921616
35762,0.15569848
35763,0.16082020
35764,0.16175526
35765,0.16079803
35766,0.15623201
35767,0.15181446
35768,0.14502959
35769,0.13773523
35770,0.12923205
35771,0.11993024
35772,0.10603863
35773,0.09629314
35774,0.08308679
35775,0.06880192
35776,0.05414151
35777,0.03905287
35778,0.02383272
35779,0.00884302
35780,-0.00617525
35781,-0.02397537
35782,-0.04193303
35783,-0.05969886
35784,-0.07386544
35785,-0.08753264
35786,-0.10211049
35787,-0.11182438
35788,-0.11801125
35789,-0.11899182
35790,-0.11895400
35791,-0.11563875
35792,-0.10998389
35793,-0.10220249
35794,-0.09179927
35795,-0.07974185
35796,-0.06697431
35797,-0.05511309
35798,-0.04350615
35799,-0.03166679
35800,-0.02052686
35801,-0.00836492
35802,-0.00127356
35803,0.00804640
35804,0.01708227
35805,0.02482300
35806,0.03240421
35807,0.03915453
35808,0.04477367
35809,0.05086282
35810,0.05668844
35811,0.06260665
35812,0.06845525
35813,0.07280678
35814,0.07648091
35815,0.07993229
35816,0.08282420
35817,0.08565603
35818,0.08773769
35819,0.08938900
35820,0.09027533
35821,0.09041753
35822,0.08983129
35823,0.08848442
35824,0.08460438
35825,0.08323516
35826,0.07885404
35827,0.07305014
35828,0.06653394
35829,0.05864185
35830,0.04784797
35831,0.04033591
35832,0.02948557
35833,0.01768658
35834,0.00532731
35835,-0.00705694
35836,-0.02730350
35837,-0.04396807
35838,-0.06344399
35839,-0.08016819
35840,0.12437944
35841,0.10783178
35842,0.09064646
35843,0.07226005
35844,0.04985359
35845,0.02564044
35846,0.00290899
35847,-0.01777589
35848,-0.03484842
35849,-0.05329759
35850,-0.06796870
35851,-0.07960622
35852,-0.08809103
35853,-0.09664151
35854,-0.09980446
35855,-0.10656470
35856,-0.10983829
35857,-0.11179054
35858,-0.11248067
35859,-0.10996851
35860,-0.10786128
35861,-0.10309052
35862,-0.09671089
35863,-0.08880043
35864,-0.07977095
35865,-0.06818551
35866,-0.05193467
35867,-0.03709486
35868,-0.02198361
35869,-0.00604700
35870,0.00937517
35871,0.03004521
35872,0.04727241
35873,0.06409849
35874,0.08078344
35875,0.09250014
35876,0.11042368
35877,0.12274235
35878,0.13294870
35879,0.14003205
35880,0.14301324
35881,0.14787997
35882,0.14890525
35883,0.14592759
35884,0.13926633
35885,0.12947971
35886,0.11705258
35887,0.10260589
35888,0.08590937
35889,0.06677395
35890,0.04716432
35891,0.02774535
35892,0.00385478
35893,-0.01942644
35894,-0.04211399
35895,-0.06354927
35896,-0.07826373
35897,-0.10221657
35898,-0.12001459
35899,-0.13494878
35900,-0.14630547
35901,-0.15165049
35902,-0.15755282
35903,-0.15892017
35904,-0.15601878
35905,-0.14977133
35906,-0.14085415
35907,-0.12971780
35908,-0.11825091
35909,-0.10336255
35910,-0.08911680
35911,-0.07574196
35912,-0.05858324
35913,-0.03745016
35914,-0.01741733
35915,0.00170495
35916,0.02331300
35917,0.04030529
35918,0.06313594
35919,0.08426960
35920,0.10690811
35921,0.12444976
35922,0.13577320
35923,0.14933538
35924,0.15733606
35925,0.16287719
35926,0.16570745
35927,0.16353844
35928,0.16316400
35929,0.15708581
35930,0.14789826
35931,0.13571128
35932,0.12126316
35933,0.10460937
35934,0.08564571
35935,0.06691298
35936,0.04713786
35937,0.02973050
35938,0.00698358
35939,-0.01049843
35940,-0.03194779
35941,-0.05136278
35942,-0.06874757
35943,-0.08523729
35944,-0.10726435
35945,-0.12228294
35946,-0.13530801
35947,-0.14483723
35948,-0.15541966
35949,-0.16448848
35950,-0.16976076
35951,-0.17228754
35952,-0.17060700
35953,-0.16797450
35954,-0.16259958
35955,-0.15268891
35956,-0.13791682
35957,-0.11709291
35958,-0.09049948
35959,-0.05839008
35960,-0.01718286
35961,0.02602534
35962,0.06784692
35963,0.10876031
35964,0.14187764
35965,0.16886741
35966,0.18709606
35967,0.19432591
35968,0.20391476
35969,0.20497888
35970,0.20069513
35971,0.19060662
35972,0.17401166
35973,0.15346898
35974,0.12355810
35975,0.08537319
35976,0.04481077
35977,0.00987169
35978,-0.02892821
35979,-0.06256990
35980,-0.09010072
35981,-0.11416009
35982,-0.12620862
35983,-0.13989003
35984,-0.14718059
35985,-0.15233369
35986,-0.15488407
35987,-0.15289615
35988,-0.15159814
35989,-0.14557734
35990,-0.13729803
35991,-0.12774664
35992,-0.11546838
35993,-0.10049938
35994,-0.08393946
35995,-0.06744312
35996,-0.04463732
35997,-0.02700841
35998,-0.00506316
35999,0.01620390
36000,0.03790623
36001,0.05469444
36002,0.07438610
36003,0.09267184
36004,0.10760473
36005,0.12161542
36006,0.13028871
36007,0.14245382
36008,0.14801113
36009,0.14907615
36010,0.14724657
36011,0.14157128
36012,0.13459812
36013,0.12008370
36014,0.09825781
36015,0.07297406
36016,0.05012973
36017,0.02146192
36018,-0.00245056
36019,-0.03508911
36020,-0.05557251
36021,-0.07500319
36022,-0.08976030
36023,-0.10292275
36024,-0.11209323
36025,-0.11431548
36026,-0.11499046
36027,-0.10803996
36028,-0.09774828
36029,-0.08499272
36030,-0.07169920
36031,-0.05168992
36032,-0.03377111
36033,-0.01467365
36034,0.00005941
36035,0.01917462
36036,0.03446943
36037,0.04830989
36038,0.05893824
36039,0.06532766
36040,0.07362454
36041,0.07877241
36042,0.08272286
36043,0.08572774
36044,0.08763157
36045,0.09000389
36046,0.09033175
36047,0.08913083
36048,0.08552192
36049,0.08078603
36050,0.07291339
36051,0.06134476
36052,0.04707339
36053,0.03284816
36054,0.01255949
36055,-0.00497854
36056,-0.02829753
36057,-0.04432788
36058,-0.06340773
36059,-0.07590955
36060,-0.08460295
36061,-0.09231775
36062,-0.09110847
36063,-0.08981788
36064,-0.08386673
36065,-0.07707475
36066,-0.06759359
36067,-0.05908594
36068,-0.04911004
36069,-0.03844866
36070,-0.02752590
36071,-0.01755819
36072,-0.00466222
36073,0.01095678
36074,0.02731651
36075,0.04167357
36076,0.06324005
36077,0.08263591
36078,0.10198894
36079,0.11946143
36080,0.12934184
36081,0.14082362
36082,0.14184836
36083,0.13721073
36084,0.12735030
36085,0.11662093
36086,0.10296647
36087,0.08743483
36088,0.07058054
36089,0.05128580
36090,0.03195065
36091,0.01147601
36092,-0.00664169
36093,-0.02856959
36094,-0.05140288
36095,-0.07169625
36096,0.11810964
36097,0.11965205
36098,0.11959724
36099,0.11881399
36100,0.11632164
36101,0.11194217
36102,0.10489672
36103,0.09552804
36104,0.08428019
36105,0.07019153
36106,0.05348593
36107,0.02904555
36108,0.00396985
36109,-0.03060204
36110,-0.06940658
36111,-0.10468394
36112,-0.14158045
36113,-0.16491464
36114,-0.18197076
36115,-0.19260795
36116,-0.19836630
36117,-0.18869823
36118,-0.16786833
36119,-0.13716857
36120,-0.09970084
36121,-0.06290750
36122,-0.01856536
36123,0.02175254
36124,0.05538480
36125,0.08232012
36126,0.09797582
36127,0.10269915
36128,0.09972976
36129,0.09066081
36130,0.08055496
36131,0.06928271
36132,0.05348611
36133,0.03603923
36134,0.01708750
36135,-0.00236164
36136,-0.02593231
36137,-0.05116238
36138,-0.07035072
36139,-0.09143615
36140,-0.10931571
36141,-0.12130201
36142,-0.12915829
36143,-0.13016814
36144,-0.12607978
36145,-0.11698937
36146,-0.10625066
36147,-0.09494998
36148,-0.08410183
36149,-0.07335846
36150,-0.05539852
36151,-0.03993380
36152,-0.02239117
36153,-0.00425094
36154,0.01246771
36155,0.03140478
36156,0.04678153
36157,0.06226185
36158,0.07788169
36159,0.09018771
36160,0.10123685
36161,0.10914735
36162,0.11100689
36163,0.10952148
36164,0.10179278
36165,0.08968444
36166,0.07087451
36167,0.04612385
36168,0.01485819
36169,-0.02914377
36170,-0.07227333
36171,-0.11897291
36172,-0.15269731
36173,-0.15465680
36174,-0.13936566
36175,-0.11626232
36176,-0.09276907
36177,-0.07511763
36178,-0.05272204
36179,-0.03728852
36180,-0.02242760
36181,-0.00862487
36182,0.00346483
36183,0.01402375
36184,0.02200323
36185,0.02894609
36186,0.03435011
36187,0.04032424
36188,0.04682037
36189,0.05234550
36190,0.05889693
36191,0.06446537
36192,0.06889692
36193,0.07063562
36194,0.06928365
36195,0.06459001
36196,0.05745721
36197,0.05019289
36198,0.04326104
36199,0.03735441
36200,0.03145811
36201,0.02288800
36202,0.01287827
36203,0.00147933
36204,-0.01238005
36205,-0.02675115
36206,-0.04121505
36207,-0.05655907
36208,-0.06904440
36209,-0.08457068
36210,-0.08823006
36211,-0.07896164
36212,-0.05933627
36213,-0.02406058
36214,0.01068538
36215,0.03848465
36216,0.06080179
36217,0.07637425
36218,0.08826095
36219,0.09395398
36220,0.09420575
36221,0.08901858
36222,0.07970515
36223,0.06552118
36224,0.04890718
36225,0.02458191
36226,-0.00130954
36227,-0.02610822
36228,-0.04378362
36229,-0.05685376
36230,-0.06414878
36231,-0.06303973
36232,-0.06185232
36233,-0.06067179
36234,-0.05952014
36235,-0.05840760
36236,-0.05742301
36237,-0.05641700
36238,-0.05545735
36239,-0.05452627
36240,-0.05367833
36241,-0.05277787
36242,-0.05187321
36243,-0.05107239
36244,-0.05031297
36245,-0.04955542
36246,-0.04879814
36247,-0.04806206
36248,-0.04726844
36249,-0.04643257
36250,-0.04577096
36251,-0.04503062
36252,-0.04436249
36253,-0.04376547
36254,-0.04331575
36255,-0.04273251
36256,-0.04195793
36257,-0.04118228
36258,-0.03494234
36259,-0.00605021
36260,0.02254719
36261,0.04898344
36262,0.07044549
36263,0.08692802
36264,0.09801511
36265,0.10450266
36266,0.10576151
36267,0.10223843
36268,0.09412926
36269,0.07894912
36270,0.05909134
36271,0.03595828
36272,0.00918844
36273,-0.02527620
36274,-0.06061332
36275,-0.07995754
36276,-0.09114651
36277,-0.09052156
36278,-0.07614796
36279,-0.05559066
36280,-0.03836533
36281,-0.02170086
36282,-0.00565329
36283,0.00671540
36284,0.02008849
36285,0.02909839
36286,0.03796519
36287,0.04347092
36288,0.04769763
36289,0.05177620
36290,0.05751447
36291,0.06345910
36292,0.06704620
36293,0.06756757
36294,0.06420766
36295,0.05811797
36296,0.05106349
36297,0.04138255
36298,0.03284910
36299,0.02484906
36300,0.01565592
36301,0.00713316
36302,-0.00087292
36303,-0.01039106
36304,-0.02330093
36305,-0.03566538
36306,-0.04793581
36307,-0.06194030
36308,-0.07458821
36309,-0.09292656
36310,-0.11166456
36311,-0.13230327
36312,-0.15346527
36313,-0.16534907
36314,-0.15959671
36315,-0.13165064
36316,-0.08165690
36317,-0.03016421
36318,0.01571605
36319,0.05660333
36320,0.08222437
36321,0.09893784
36322,0.11032261
36323,0.11487933
36324,0.11441182
36325,0.10780992
36326,0.09820797
36327,0.08593436
36328,0.06985080
36329,0.05419837
36330,0.03528813
36331,0.01826280
36332,0.00294194
36333,-0.01789092
36334,-0.03511602
36335,-0.05152537
36336,-0.06713292
36337,-0.07858273
36338,-0.09232186
36339,-0.10117489
36340,-0.11061801
36341,-0.11883281
36342,-0.12484758
36343,-0.12733689
36344,-0.12361541
36345,-0.11508898
36346,-0.09977849
36347,-0.08340932
36348,-0.06348427
36349,-0.03897357
36350,-0.01676376
36351,0.00554761
36352,-0.02413939
36353,-0.00888075
36354,0.00649993
36355,0.02644376
36356,0.04308406
36357,0.06185509
36358,0.08345935
36359,0.10299079
36360,0.11749569
36361,0.13027757
36362,0.13859591
36363,0.14003603
36364,0.13965967
36365,0.13205168
36366,0.11896710
36367,0.09923476
36368,0.08096337
36369,0.05288547
36370,0.02711727
36371,-0.00044060
36372,-0.02602498
36373,-0.05291091
36374,-0.07744204
36375,-0.10537063
36376,-0.12785192
36377,-0.14463119
36378,-0.15877488
36379,-0.16817763
36380,-0.17304549
36381,-0.17411497
36382,-0.16936679
36383,-0.16045077
36384,-0.14502029
36385,-0.13306037
36386,-0.11449903
36387,-0.09422332
36388,-0.07388864
36389,-0.04470102
36390,-0.02162978
36391,0.00268444
36392,0.03098300
36393,0.05914915
36394,0.08239026
36395,0.10472801
36396,0.12624170
36397,0.14633279
36398,0.16266632
36399,0.17498598
36400,0.18537994
36401,0.19253451
36402,0.19403923
36403,0.19447683
36404,0.18718676
36405,0.17370625
36406,0.14781430
36407,0.12803766
36408,0.10319138
36409,0.07854147
36410,0.05385567
36411,0.02779672
36412,0.00903587
36413,-0.00924084
36414,-0.02753359
36415,-0.04358116
36416,-0.05436730
36417,-0.06493740
36418,-0.07352757
36419,-0.07881050
36420,-0.08555469
36421,-0.08940031
36422,-0.09271878
36423,-0.09579174
36424,-0.09358138
36425,-0.09183584
36426,-0.08349252
36427,-0.07346883
36428,-0.05660883
36429,-0.03574343
36430,-0.01882817
36431,0.00062858
36432,0.02170980
36433,0.04199047
36434,0.05628133
36435,0.06985728
36436,0.08003855
36437,0.08822089
36438,0.09450549
36439,0.09852147
36440,0.10013451
36441,0.10052651
36442,0.09916641
36443,0.09783554
36444,0.09501761
36445,0.09103051
36446,0.08591290
36447,0.07754959
36448,0.07096700
36449,0.05972292
36450,0.04501149
36451,0.02846284
36452,0.00913900
36453,-0.00513643
36454,-0.02776878
36455,-0.04810444
36456,-0.06781881
36457,-0.08442682
36458,-0.10154419
36459,-0.11494647
36460,-0.12732115
36461,-0.13160379
36462,-0.13293703
36463,-0.12677805
36464,-0.11624828
36465,-0.10113077
36466,-0.07837442
36467,-0.05469655
36468,-0.02198102
36469,0.00614794
36470,0.03795630
36471,0.06662165
36472,0.09165412
36473,0.11372446
36474,0.13012075
36475,0.13898639
36476,0.14490943
36477,0.14706579
36478,0.14580671
36479,0.14054427
36480,0.12790516
36481,0.11666214
36482,0.10001819
36483,0.08222026
36484,0.06332436
36485,0.03776126
36486,0.01788725
36487,-0.00582330
36488,-0.03164797
36489,-0.05562025
36490,-0.07724530
36491,-0.09743513
36492,-0.11731897
36493,-0.13416781
36494,-0.14570743
36495,-0.15375137
36496,-0.15829200
36497,-0.16105981
36498,-0.16087371
36499,-0.15536249
36500,-0.15113398
36501,-0.14170906
36502,-0.13058612
36503,-0.11760172
36504,-0.09874937
36505,-0.08309913
36506,-0.05960821
36507,-0.02699237
36508,0.00644758
