552,59596
363,59628
477,59660
173,59692
333,59724
538,59756
806,59788
992,59820
1225,59852
1452,59884
1691,59916
1885,59948
2157,59980
2202,60012
1582,60044
1725,60076
1118,60108
921,60140
666,60172
464,60204
297,60236
21,60268
0,60300
45,60332
265,60364
493,60396
649,60428
942,60460
1613,60492
1354,60524
2063,60556
2251,60588
1834,60620
1967,60652
1691,60684
1143,60716
1230,60748
992,60780
879,60812
507,60844
283,60876
219,60908
367,60940
254,60972
863,61004
700,61036
1310,61068
1518,61100
1438,61132
1984,61164
2224,61196
1799,61228
1833,61260
1238,61292
1097,61324
779,61356
614,61388
766,61420
154,61452
0,61484
0,61516
173,61548
397,61580
906,61612
848,61644
1436,61676
1672,61708
1900,61740
2106,61772
2336,61804
2062,61836
1786,61868
1584,61900
1321,61932
720,61964
859,61996
269,62028
44,62060
0,62092
0,62124
166,62156
367,62188
620,62220
890,62252
1066,62284
1350,62316
1995,62348
1814,62380
2344,62412
1581,62444
1837,62476
1563,62508
921,62540
1097,62572
863,62604
284,62636
408,62668
121,62700
304,62732
571,62764
768,62796
1080,62828
1227,62860
1100,62892
1784,62924
1551,62956
2234,62988
2158,63020
1518,63052
1688,63084
1421,63116
889,63148
957,63180
390,63212
248,63244
0,63276
0,63308
457,63340
302,63372
535,63404
1112,63436
983,63468
1256,63500
1817,63532
1719,63564
2318,63596
1799,63628
1917,63660
1648,63692
1453,63724
1182,63756
956,63788
728,63820
492,63852
233,63884
239,63916
447,63948
303,63980
893,64012
763,64044
1017,64076
1209,64108
1470,64140
1754,64172
1898,64204
1717,64236
1483,64268
1244,64300
1019,64332
719,64364
571,64396
767,64428
75,64460
267,64492
330,64524
213,64556
783,64588
974,64620
1200,64652
1433,64684
1674,64716
2027,64748
2106,64780
2187,64812
2031,64844
1710,64876
1547,64908
1288,64940
666,64972
493,65004
570,65036
40,65068
77,65100
315,65132
283,65164
768,65196
652,65228
968,65260
1100,65292
1384,65324
2028,65356
1846,65388
1851,65420
1951,65452
1384,65484
1160,65516
924,65548
701,65580
826,65612
160,65644
360,65676
188,65708
456,65740
654,65772
844,65804
1101,65836
1296,65868
1160,65900
1760,65932
1616,65964
1862,65996
1694,66028
1466,66060
1260,66092
1002,66124
808,66156
631,66188
357,66220
179,66252
333,66284
0,66316
574,66348
301,66380
1004,66412
1193,66444
1015,66476
1647,66508
1888,66540
2074,66572
2329,66604
2047,66636
1929,66668
1566,66700
1308,66732
1161,66764
847,66796
281,66828
462,66860
0,66892
0,66924
525,66956
362,66988
970,67020
1167,67052
1099,67084
1631,67116
1508,67148
1832,67180
2281,67212
1639,67244
1815,67276
1174,67308
951,67340
1072,67372
488,67404
311,67436
41,67468
0,67500
397,67532
557,67564
574,67596
1052,67628
1320,67660
1516,67692
1752,67724
1981,67756
2220,67788
2140,67820
1936,67852
1673,67884
1067,67916
1197,67948
606,67980
411,68012
154,68044
0,68076
0,68108
54,68140
328,68172
555,68204
779,68236
1004,68268
1150,68300
1463,68332
2143,68364
1882,68396
2199,68428
1915,68460
1626,68492
1437,68524
1166,68556
622,68588
711,68620
479,68652
361,68684
192,68716
431,68748
735,68780
887,68812
764,68844
1376,68876
1212,68908
1838,68940
2058,68972
1928,69004
1997,69036
1772,69068
1271,69100
1039,69132
720,69164
589,69196
268,69228
100,69260
248,69292
0,69324
232,69356
413,69388
683,69420
909,69452
1420,69484
1369,69516
1968,69548
2201,69580
2282,69612
2000,69644
1804,69676
1532,69708
1259,69740
1068,69772
810,69804
217,69836
343,69868
0,69900
0,69932
190,69964
420,69996
679,70028
873,70060
1128,70092
1402,70124
1583,70156
1874,70188
2249,70220
1593,70252
1805,70284
1064,70316
1307,70348
1037,70380
796,70412
575,70444
348,70476
0,70508
442,70540
636,70572
987,70604
1086,70636
1289,70668
1609,70700
1754,70732
1616,70764
2313,70796
1691,70828
1899,70860
1632,70892
1002,70924
1162,70956
908,70988
379,71020
201,71052
0,71084
0,71116
91,71148
364,71180
973,71212
813,71244
1039,71276
1641,71308
1496,71340
1774,71372
2301,71404
1735,71436
1865,71468
1271,71500
1391,71532
1130,71564
928,71596
666,71628
443,71660
0,71692
304,71724
504,71756
